376.55699825860466,293.75, 0.0, 14, 102
376.55699825860466,282.0, 0.0, 14, 102
376.55699825860466,270.25, 0.0, 14, 102
376.55699825860466,258.5, 0.0, 14, 102
376.55699825860466,246.75, 0.0, 14, 102
386.73279675307185,358.375, 0.0, 14, 102
386.73279675307185,346.625, 0.0, 14, 102
386.73279675307185,334.875, 0.0, 14, 102
386.73279675307185,323.125, 0.0, 14, 102
386.73279675307185,311.375, 0.0, 14, 102
386.73279675307185,299.625, 0.0, 14, 102
386.73279675307185,287.875, 0.0, 14, 102
386.73279675307185,276.125, 0.0, 14, 102
386.73279675307185,264.375, 0.0, 14, 102
386.73279675307185,252.625, 0.0, 14, 102
396.90859524753904,352.5, 0.0, 14, 102
396.90859524753904,340.75, 0.0, 14, 102
396.90859524753904,329.0, 0.0, 14, 102
396.90859524753904,317.25, 0.0, 14, 102
396.90859524753904,305.5, 0.0, 14, 102
396.90859524753904,293.75, 0.0, 14, 102
396.90859524753904,282.0, 0.0, 14, 102
396.90859524753904,270.25, 0.0, 14, 102
396.90859524753904,258.5, 0.0, 14, 102
407.0843937420063,346.625, 0.0, 14, 102
407.0843937420063,334.875, 0.0, 14, 102
407.0843937420063,323.125, 0.0, 14, 102
407.0843937420063,311.375, 0.0, 14, 102
407.0843937420063,299.625, 0.0, 14, 102
407.0843937420063,287.875, 0.0, 14, 102
407.0843937420063,276.125, 0.0, 14, 102
407.0843937420063,264.375, 0.0, 14, 102
417.2601922364735,340.75, 0.0, 14, 102
417.2601922364735,329.0, 0.0, 14, 102
417.2601922364735,317.25, 0.0, 14, 102
417.2601922364735,305.5, 0.0, 14, 102
417.2601922364735,293.75, 0.0, 14, 102
417.2601922364735,282.0, 0.0, 14, 102
417.2601922364735,270.25, 0.0, 14, 102
417.2601922364735,258.5, 0.0, 14, 102
427.43599073094066,334.875, 0.0, 14, 102
427.43599073094066,323.125, 0.0, 14, 102
427.43599073094066,311.375, 0.0, 14, 102
427.43599073094066,299.625, 0.0, 14, 102
427.43599073094066,287.875, 0.0, 14, 102
427.43599073094066,276.125, 0.0, 14, 102
427.43599073094066,264.375, 0.0, 14, 102
437.61178922540785,329.0, 0.0, 14, 102
437.61178922540785,317.25, 0.0, 14, 102
437.61178922540785,305.5, 0.0, 14, 102
437.61178922540785,293.75, 0.0, 14, 102
437.61178922540785,282.0, 0.0, 14, 102
437.61178922540785,270.25, 0.0, 14, 102
447.78758771987503,323.125, 0.0, 14, 102
447.78758771987503,311.375, 0.0, 14, 102
447.78758771987503,299.625, 0.0, 14, 102
447.78758771987503,287.875, 0.0, 14, 102
203.56842385266228,-123.375, 0.0, 14, 103
213.74422234712947,-105.75, 0.0, 14, 103
213.74422234712947,-117.5, 0.0, 14, 103
213.74422234712947,-129.25, 0.0, 14, 103
213.74422234712947,-141.0, 0.0, 14, 103
213.74422234712947,-152.75, 0.0, 14, 103
223.92002084159668,-64.625, 0.0, 14, 103
223.92002084159668,-88.125, 0.0, 14, 103
223.92002084159668,-99.875, 0.0, 14, 103
223.92002084159668,-111.625, 0.0, 14, 103
223.92002084159668,-123.375, 0.0, 14, 103
223.92002084159668,-135.125, 0.0, 14, 103
223.92002084159668,-146.875, 0.0, 14, 103
223.92002084159668,-158.625, 0.0, 14, 103
223.92002084159668,-170.375, 0.0, 14, 103
234.09581933606387,-47.0, 0.0, 14, 103
234.09581933606387,-58.75, 0.0, 14, 103
234.09581933606387,-70.5, 0.0, 14, 103
234.09581933606387,-82.25, 0.0, 14, 103
234.09581933606387,-94.0, 0.0, 14, 103
234.09581933606387,-105.75, 0.0, 14, 103
234.09581933606387,-117.5, 0.0, 14, 103
234.09581933606387,-129.25, 0.0, 14, 103
234.09581933606387,-141.0, 0.0, 14, 103
234.09581933606387,-152.75, 0.0, 14, 103
234.09581933606387,-164.5, 0.0, 14, 103
234.09581933606387,-176.25, 0.0, 14, 103
244.27161783053108,-41.125, 0.0, 14, 103
244.27161783053108,-52.875, 0.0, 14, 103
244.27161783053108,-64.625, 0.0, 14, 103
244.27161783053108,-76.375, 0.0, 14, 103
244.27161783053108,-88.125, 0.0, 14, 103
244.27161783053108,-99.875, 0.0, 14, 103
244.27161783053108,-111.625, 0.0, 14, 103
244.27161783053108,-123.375, 0.0, 14, 103
244.27161783053108,-135.125, 0.0, 14, 103
244.27161783053108,-146.875, 0.0, 14, 103
244.27161783053108,-158.625, 0.0, 14, 103
244.27161783053108,-170.375, 0.0, 14, 103
244.27161783053108,-182.125, 0.0, 14, 103
244.27161783053108,-193.875, 0.0, 14, 103
254.44741632499827,-23.5, 0.0, 14, 103
254.44741632499827,-35.25, 0.0, 14, 103
254.44741632499827,-47.0, 0.0, 14, 103
254.44741632499827,-58.75, 0.0, 14, 103
254.44741632499827,-70.5, 0.0, 14, 103
254.44741632499827,-82.25, 0.0, 14, 103
254.44741632499827,-94.0, 0.0, 14, 103
254.44741632499827,-105.75, 0.0, 14, 103
254.44741632499827,-117.5, 0.0, 14, 103
254.44741632499827,-129.25, 0.0, 14, 103
254.44741632499827,-141.0, 0.0, 14, 103
254.44741632499827,-152.75, 0.0, 14, 103
254.44741632499827,-164.5, 0.0, 14, 103
254.44741632499827,-176.25, 0.0, 14, 103
254.44741632499827,-188.0, 0.0, 14, 103
254.44741632499827,-199.75, 0.0, 14, 103
264.6232148194655,-17.625, 0.0, 14, 103
264.6232148194655,-29.375, 0.0, 14, 103
264.6232148194655,-41.125, 0.0, 14, 103
264.6232148194655,-52.875, 0.0, 14, 103
264.6232148194655,-64.625, 0.0, 14, 103
264.6232148194655,-76.375, 0.0, 14, 103
264.6232148194655,-88.125, 0.0, 14, 103
264.6232148194655,-99.875, 0.0, 14, 103
264.6232148194655,-111.625, 0.0, 14, 103
264.6232148194655,-123.375, 0.0, 14, 103
264.6232148194655,-135.125, 0.0, 14, 103
264.6232148194655,-146.875, 0.0, 14, 103
264.6232148194655,-158.625, 0.0, 14, 103
264.6232148194655,-170.375, 0.0, 14, 103
264.6232148194655,-182.125, 0.0, 14, 103
264.6232148194655,-193.875, 0.0, 14, 103
264.6232148194655,-205.625, 0.0, 14, 103
274.7990133139327,-11.75, 0.0, 14, 103
274.7990133139327,-23.5, 0.0, 14, 103
274.7990133139327,-35.25, 0.0, 14, 103
274.7990133139327,-47.0, 0.0, 14, 103
274.7990133139327,-58.75, 0.0, 14, 103
274.7990133139327,-70.5, 0.0, 14, 103
274.7990133139327,-82.25, 0.0, 14, 103
274.7990133139327,-94.0, 0.0, 14, 103
274.7990133139327,-105.75, 0.0, 14, 103
274.7990133139327,-117.5, 0.0, 14, 103
274.7990133139327,-129.25, 0.0, 14, 103
274.7990133139327,-141.0, 0.0, 14, 103
274.7990133139327,-152.75, 0.0, 14, 103
274.7990133139327,-164.5, 0.0, 14, 103
274.7990133139327,-176.25, 0.0, 14, 103
274.7990133139327,-188.0, 0.0, 14, 103
274.7990133139327,-199.75, 0.0, 14, 103
284.97481180839986,-5.875, 0.0, 14, 103
284.97481180839986,-17.625, 0.0, 14, 103
284.97481180839986,-29.375, 0.0, 14, 103
284.97481180839986,-41.125, 0.0, 14, 103
284.97481180839986,-52.875, 0.0, 14, 103
284.97481180839986,-64.625, 0.0, 14, 103
284.97481180839986,-76.375, 0.0, 14, 103
284.97481180839986,-88.125, 0.0, 14, 103
284.97481180839986,-99.875, 0.0, 14, 103
284.97481180839986,-111.625, 0.0, 14, 103
284.97481180839986,-123.375, 0.0, 14, 103
284.97481180839986,-135.125, 0.0, 14, 103
284.97481180839986,-146.875, 0.0, 14, 103
284.97481180839986,-158.625, 0.0, 14, 103
284.97481180839986,-170.375, 0.0, 14, 103
284.97481180839986,-182.125, 0.0, 14, 103
284.97481180839986,-193.875, 0.0, 14, 103
284.97481180839986,-205.625, 0.0, 14, 103
295.15061030286705,-11.75, 0.0, 14, 103
295.15061030286705,-23.5, 0.0, 14, 103
295.15061030286705,-35.25, 0.0, 14, 103
295.15061030286705,-47.0, 0.0, 14, 103
295.15061030286705,-58.75, 0.0, 14, 103
295.15061030286705,-70.5, 0.0, 14, 103
295.15061030286705,-82.25, 0.0, 14, 103
295.15061030286705,-94.0, 0.0, 14, 103
295.15061030286705,-105.75, 0.0, 14, 103
295.15061030286705,-117.5, 0.0, 14, 103
295.15061030286705,-129.25, 0.0, 14, 103
295.15061030286705,-141.0, 0.0, 14, 103
295.15061030286705,-152.75, 0.0, 14, 103
295.15061030286705,-164.5, 0.0, 14, 103
295.15061030286705,-176.25, 0.0, 14, 103
295.15061030286705,-188.0, 0.0, 14, 103
295.15061030286705,-199.75, 0.0, 14, 103
295.15061030286705,-211.5, 0.0, 14, 103
305.3264087973343,-5.875, 0.0, 14, 103
305.3264087973343,-17.625, 0.0, 14, 103
305.3264087973343,-29.375, 0.0, 14, 103
305.3264087973343,-41.125, 0.0, 14, 103
305.3264087973343,-52.875, 0.0, 14, 103
305.3264087973343,-64.625, 0.0, 14, 103
305.3264087973343,-76.375, 0.0, 14, 103
305.3264087973343,-88.125, 0.0, 14, 103
305.3264087973343,-99.875, 0.0, 14, 103
305.3264087973343,-111.625, 0.0, 14, 103
305.3264087973343,-123.375, 0.0, 14, 103
305.3264087973343,-135.125, 0.0, 14, 103
305.3264087973343,-146.875, 0.0, 14, 103
305.3264087973343,-158.625, 0.0, 14, 103
305.3264087973343,-170.375, 0.0, 14, 103
305.3264087973343,-182.125, 0.0, 14, 103
305.3264087973343,-193.875, 0.0, 14, 103
305.3264087973343,-205.625, 0.0, 14, 103
315.5022072918015,-11.75, 0.0, 14, 103
315.5022072918015,-23.5, 0.0, 14, 103
315.5022072918015,-35.25, 0.0, 14, 103
315.5022072918015,-47.0, 0.0, 14, 103
315.5022072918015,-58.75, 0.0, 14, 103
315.5022072918015,-70.5, 0.0, 14, 103
315.5022072918015,-82.25, 0.0, 14, 103
315.5022072918015,-94.0, 0.0, 14, 103
315.5022072918015,-105.75, 0.0, 14, 103
315.5022072918015,-117.5, 0.0, 14, 103
315.5022072918015,-129.25, 0.0, 14, 103
315.5022072918015,-141.0, 0.0, 14, 103
315.5022072918015,-152.75, 0.0, 14, 103
315.5022072918015,-164.5, 0.0, 14, 103
315.5022072918015,-176.25, 0.0, 14, 103
315.5022072918015,-188.0, 0.0, 14, 103
315.5022072918015,-199.75, 0.0, 14, 103
325.67800578626867,-5.875, 0.0, 14, 103
325.67800578626867,-17.625, 0.0, 14, 103
325.67800578626867,-29.375, 0.0, 14, 103
325.67800578626867,-41.125, 0.0, 14, 103
325.67800578626867,-52.875, 0.0, 14, 103
325.67800578626867,-64.625, 0.0, 14, 103
325.67800578626867,-76.375, 0.0, 14, 103
325.67800578626867,-88.125, 0.0, 14, 103
325.67800578626867,-99.875, 0.0, 14, 103
325.67800578626867,-111.625, 0.0, 14, 103
325.67800578626867,-123.375, 0.0, 14, 103
325.67800578626867,-135.125, 0.0, 14, 103
325.67800578626867,-146.875, 0.0, 14, 103
325.67800578626867,-158.625, 0.0, 14, 103
325.67800578626867,-170.375, 0.0, 14, 103
325.67800578626867,-182.125, 0.0, 14, 103
325.67800578626867,-193.875, 0.0, 14, 103
325.67800578626867,-205.625, 0.0, 14, 103
335.85380428073586,-11.75, 0.0, 14, 103
335.85380428073586,-23.5, 0.0, 14, 103
335.85380428073586,-35.25, 0.0, 14, 103
335.85380428073586,-47.0, 0.0, 14, 103
335.85380428073586,-58.75, 0.0, 14, 103
335.85380428073586,-70.5, 0.0, 14, 103
335.85380428073586,-82.25, 0.0, 14, 103
335.85380428073586,-94.0, 0.0, 14, 103
335.85380428073586,-105.75, 0.0, 14, 103
335.85380428073586,-117.5, 0.0, 14, 103
335.85380428073586,-129.25, 0.0, 14, 103
335.85380428073586,-141.0, 0.0, 14, 103
335.85380428073586,-152.75, 0.0, 14, 103
335.85380428073586,-164.5, 0.0, 14, 103
335.85380428073586,-176.25, 0.0, 14, 103
335.85380428073586,-188.0, 0.0, 14, 103
335.85380428073586,-199.75, 0.0, 14, 103
346.02960277520305,-5.875, 0.0, 14, 103
346.02960277520305,-17.625, 0.0, 14, 103
346.02960277520305,-29.375, 0.0, 14, 103
346.02960277520305,-41.125, 0.0, 14, 103
346.02960277520305,-52.875, 0.0, 14, 103
346.02960277520305,-64.625, 0.0, 14, 103
346.02960277520305,-76.375, 0.0, 14, 103
346.02960277520305,-88.125, 0.0, 14, 103
346.02960277520305,-99.875, 0.0, 14, 103
346.02960277520305,-111.625, 0.0, 14, 103
346.02960277520305,-123.375, 0.0, 14, 103
346.02960277520305,-135.125, 0.0, 14, 103
346.02960277520305,-146.875, 0.0, 14, 103
346.02960277520305,-158.625, 0.0, 14, 103
346.02960277520305,-170.375, 0.0, 14, 103
346.02960277520305,-182.125, 0.0, 14, 103
346.02960277520305,-193.875, 0.0, 14, 103
346.02960277520305,-205.625, 0.0, 14, 103
356.2054012696703,-11.75, 0.0, 14, 103
356.2054012696703,-23.5, 0.0, 14, 103
356.2054012696703,-35.25, 0.0, 14, 103
356.2054012696703,-47.0, 0.0, 14, 103
356.2054012696703,-58.75, 0.0, 14, 103
356.2054012696703,-70.5, 0.0, 14, 103
356.2054012696703,-82.25, 0.0, 14, 103
356.2054012696703,-94.0, 0.0, 14, 103
356.2054012696703,-105.75, 0.0, 14, 103
356.2054012696703,-117.5, 0.0, 14, 103
356.2054012696703,-129.25, 0.0, 14, 103
356.2054012696703,-141.0, 0.0, 14, 103
356.2054012696703,-152.75, 0.0, 14, 103
356.2054012696703,-164.5, 0.0, 14, 103
356.2054012696703,-176.25, 0.0, 14, 103
356.2054012696703,-188.0, 0.0, 14, 103
356.2054012696703,-199.75, 0.0, 14, 103
366.3811997641375,-17.625, 0.0, 14, 103
366.3811997641375,-29.375, 0.0, 14, 103
366.3811997641375,-41.125, 0.0, 14, 103
366.3811997641375,-52.875, 0.0, 14, 103
366.3811997641375,-64.625, 0.0, 14, 103
366.3811997641375,-76.375, 0.0, 14, 103
366.3811997641375,-88.125, 0.0, 14, 103
366.3811997641375,-99.875, 0.0, 14, 103
366.3811997641375,-111.625, 0.0, 14, 103
366.3811997641375,-123.375, 0.0, 14, 103
366.3811997641375,-135.125, 0.0, 14, 103
366.3811997641375,-146.875, 0.0, 14, 103
366.3811997641375,-158.625, 0.0, 14, 103
366.3811997641375,-170.375, 0.0, 14, 103
366.3811997641375,-182.125, 0.0, 14, 103
366.3811997641375,-193.875, 0.0, 14, 103
376.55699825860466,-23.5, 0.0, 14, 103
376.55699825860466,-35.25, 0.0, 14, 103
376.55699825860466,-47.0, 0.0, 14, 103
376.55699825860466,-58.75, 0.0, 14, 103
376.55699825860466,-70.5, 0.0, 14, 103
376.55699825860466,-82.25, 0.0, 14, 103
376.55699825860466,-94.0, 0.0, 14, 103
376.55699825860466,-105.75, 0.0, 14, 103
376.55699825860466,-117.5, 0.0, 14, 103
376.55699825860466,-129.25, 0.0, 14, 103
376.55699825860466,-141.0, 0.0, 14, 103
376.55699825860466,-152.75, 0.0, 14, 103
376.55699825860466,-164.5, 0.0, 14, 103
376.55699825860466,-176.25, 0.0, 14, 103
376.55699825860466,-188.0, 0.0, 14, 103
386.73279675307185,-29.375, 0.0, 14, 103
386.73279675307185,-41.125, 0.0, 14, 103
386.73279675307185,-52.875, 0.0, 14, 103
386.73279675307185,-64.625, 0.0, 14, 103
386.73279675307185,-76.375, 0.0, 14, 103
386.73279675307185,-88.125, 0.0, 14, 103
386.73279675307185,-99.875, 0.0, 14, 103
386.73279675307185,-111.625, 0.0, 14, 103
386.73279675307185,-123.375, 0.0, 14, 103
386.73279675307185,-135.125, 0.0, 14, 103
386.73279675307185,-146.875, 0.0, 14, 103
386.73279675307185,-158.625, 0.0, 14, 103
386.73279675307185,-170.375, 0.0, 14, 103
386.73279675307185,-182.125, 0.0, 14, 103
386.73279675307185,-193.875, 0.0, 14, 103
396.90859524753904,-35.25, 0.0, 14, 103
396.90859524753904,-47.0, 0.0, 14, 103
396.90859524753904,-58.75, 0.0, 14, 103
396.90859524753904,-70.5, 0.0, 14, 103
396.90859524753904,-82.25, 0.0, 14, 103
396.90859524753904,-94.0, 0.0, 14, 103
396.90859524753904,-105.75, 0.0, 14, 103
396.90859524753904,-117.5, 0.0, 14, 103
396.90859524753904,-129.25, 0.0, 14, 103
396.90859524753904,-141.0, 0.0, 14, 103
396.90859524753904,-152.75, 0.0, 14, 103
396.90859524753904,-164.5, 0.0, 14, 103
396.90859524753904,-176.25, 0.0, 14, 103
407.0843937420063,-52.875, 0.0, 14, 103
407.0843937420063,-64.625, 0.0, 14, 103
407.0843937420063,-76.375, 0.0, 14, 103
407.0843937420063,-88.125, 0.0, 14, 103
407.0843937420063,-99.875, 0.0, 14, 103
407.0843937420063,-111.625, 0.0, 14, 103
407.0843937420063,-123.375, 0.0, 14, 103
407.0843937420063,-135.125, 0.0, 14, 103
407.0843937420063,-146.875, 0.0, 14, 103
407.0843937420063,-158.625, 0.0, 14, 103
407.0843937420063,-170.375, 0.0, 14, 103
417.2601922364735,-94.0, 0.0, 14, 103
417.2601922364735,-105.75, 0.0, 14, 103
417.2601922364735,-117.5, 0.0, 14, 103
417.2601922364735,-129.25, 0.0, 14, 103
417.2601922364735,-141.0, 0.0, 14, 103
-671.5502466715169,-452.375, 0.0, 14, 104
-661.3744481770497,-340.75, 0.0, 14, 104
-661.3744481770497,-352.5, 0.0, 14, 104
-661.3744481770497,-364.25, 0.0, 14, 104
-661.3744481770497,-376.0, 0.0, 14, 104
-661.3744481770497,-387.75, 0.0, 14, 104
-661.3744481770497,-399.5, 0.0, 14, 104
-661.3744481770497,-411.25, 0.0, 14, 104
-661.3744481770497,-423.0, 0.0, 14, 104
-661.3744481770497,-434.75, 0.0, 14, 104
-661.3744481770497,-446.5, 0.0, 14, 104
-651.1986496825824,-323.125, 0.0, 14, 104
-651.1986496825824,-334.875, 0.0, 14, 104
-651.1986496825824,-346.625, 0.0, 14, 104
-651.1986496825824,-358.375, 0.0, 14, 104
-651.1986496825824,-370.125, 0.0, 14, 104
-651.1986496825824,-381.875, 0.0, 14, 104
-651.1986496825824,-393.625, 0.0, 14, 104
-651.1986496825824,-405.375, 0.0, 14, 104
-651.1986496825824,-417.125, 0.0, 14, 104
-651.1986496825824,-428.875, 0.0, 14, 104
-651.1986496825824,-440.625, 0.0, 14, 104
-651.1986496825824,-452.375, 0.0, 14, 104
-641.0228511881153,-293.75, 0.0, 14, 104
-641.0228511881153,-305.5, 0.0, 14, 104
-641.0228511881153,-317.25, 0.0, 14, 104
-641.0228511881153,-329.0, 0.0, 14, 104
-641.0228511881153,-340.75, 0.0, 14, 104
-641.0228511881153,-352.5, 0.0, 14, 104
-641.0228511881153,-364.25, 0.0, 14, 104
-641.0228511881153,-376.0, 0.0, 14, 104
-641.0228511881153,-387.75, 0.0, 14, 104
-641.0228511881153,-399.5, 0.0, 14, 104
-641.0228511881153,-411.25, 0.0, 14, 104
-641.0228511881153,-423.0, 0.0, 14, 104
-641.0228511881153,-434.75, 0.0, 14, 104
-641.0228511881153,-446.5, 0.0, 14, 104
-630.847052693648,-252.625, 0.0, 14, 104
-630.847052693648,-264.375, 0.0, 14, 104
-630.847052693648,-276.125, 0.0, 14, 104
-630.847052693648,-287.875, 0.0, 14, 104
-630.847052693648,-299.625, 0.0, 14, 104
-630.847052693648,-311.375, 0.0, 14, 104
-630.847052693648,-323.125, 0.0, 14, 104
-630.847052693648,-334.875, 0.0, 14, 104
-630.847052693648,-346.625, 0.0, 14, 104
-630.847052693648,-358.375, 0.0, 14, 104
-630.847052693648,-370.125, 0.0, 14, 104
-630.847052693648,-381.875, 0.0, 14, 104
-630.847052693648,-393.625, 0.0, 14, 104
-630.847052693648,-405.375, 0.0, 14, 104
-630.847052693648,-417.125, 0.0, 14, 104
-620.6712541991809,-223.25, 0.0, 14, 104
-620.6712541991809,-235.0, 0.0, 14, 104
-620.6712541991809,-246.75, 0.0, 14, 104
-620.6712541991809,-258.5, 0.0, 14, 104
-620.6712541991809,-270.25, 0.0, 14, 104
-620.6712541991809,-282.0, 0.0, 14, 104
-620.6712541991809,-293.75, 0.0, 14, 104
-620.6712541991809,-305.5, 0.0, 14, 104
-620.6712541991809,-317.25, 0.0, 14, 104
-620.6712541991809,-329.0, 0.0, 14, 104
-620.6712541991809,-340.75, 0.0, 14, 104
-620.6712541991809,-352.5, 0.0, 14, 104
-620.6712541991809,-364.25, 0.0, 14, 104
-620.6712541991809,-376.0, 0.0, 14, 104
-620.6712541991809,-387.75, 0.0, 14, 104
-610.4954557047137,-205.625, 0.0, 14, 104
-610.4954557047137,-217.375, 0.0, 14, 104
-610.4954557047137,-229.125, 0.0, 14, 104
-610.4954557047137,-240.875, 0.0, 14, 104
-610.4954557047137,-252.625, 0.0, 14, 104
-610.4954557047137,-264.375, 0.0, 14, 104
-610.4954557047137,-276.125, 0.0, 14, 104
-610.4954557047137,-287.875, 0.0, 14, 104
-610.4954557047137,-299.625, 0.0, 14, 104
-610.4954557047137,-311.375, 0.0, 14, 104
-600.3196572102464,-199.75, 0.0, 14, 104
-600.3196572102464,-211.5, 0.0, 14, 104
-600.3196572102464,-223.25, 0.0, 14, 104
-600.3196572102464,-235.0, 0.0, 14, 104
-600.3196572102464,-246.75, 0.0, 14, 104
-600.3196572102464,-258.5, 0.0, 14, 104
-600.3196572102464,-270.25, 0.0, 14, 104
-600.3196572102464,-282.0, 0.0, 14, 104
-600.3196572102464,-293.75, 0.0, 14, 104
-590.1438587157793,-193.875, 0.0, 14, 104
-590.1438587157793,-205.625, 0.0, 14, 104
-590.1438587157793,-217.375, 0.0, 14, 104
-590.1438587157793,-229.125, 0.0, 14, 104
-590.1438587157793,-240.875, 0.0, 14, 104
-590.1438587157793,-252.625, 0.0, 14, 104
-590.1438587157793,-264.375, 0.0, 14, 104
-579.968060221312,-176.25, 0.0, 14, 104
-579.968060221312,-188.0, 0.0, 14, 104
-579.968060221312,-199.75, 0.0, 14, 104
-579.968060221312,-211.5, 0.0, 14, 104
-579.968060221312,-223.25, 0.0, 14, 104
-579.968060221312,-235.0, 0.0, 14, 104
-569.7922617268449,-158.625, 0.0, 14, 104
-569.7922617268449,-170.375, 0.0, 14, 104
-569.7922617268449,-182.125, 0.0, 14, 104
-569.7922617268449,-193.875, 0.0, 14, 104
-569.7922617268449,-205.625, 0.0, 14, 104
-559.6164632323777,-152.75, 0.0, 14, 104
-559.6164632323777,-164.5, 0.0, 14, 104
-559.6164632323777,-176.25, 0.0, 14, 104
-559.6164632323777,-188.0, 0.0, 14, 104
-549.4406647379104,-135.125, 0.0, 14, 104
-549.4406647379104,-146.875, 0.0, 14, 104
-549.4406647379104,-158.625, 0.0, 14, 104
-549.4406647379104,-170.375, 0.0, 14, 104
-549.4406647379104,-182.125, 0.0, 14, 104
-539.2648662434433,-129.25, 0.0, 14, 104
-539.2648662434433,-141.0, 0.0, 14, 104
-539.2648662434433,-152.75, 0.0, 14, 104
-539.2648662434433,-164.5, 0.0, 14, 104
-529.089067748976,-123.375, 0.0, 14, 104
-529.089067748976,-135.125, 0.0, 14, 104
-529.089067748976,-146.875, 0.0, 14, 104
-529.089067748976,-158.625, 0.0, 14, 104
-518.9132692545089,-117.5, 0.0, 14, 104
-518.9132692545089,-129.25, 0.0, 14, 104
-518.9132692545089,-141.0, 0.0, 14, 104
-518.9132692545089,-152.75, 0.0, 14, 104
-508.7374707600417,-123.375, 0.0, 14, 104
-508.7374707600417,-135.125, 0.0, 14, 104
-508.7374707600417,-146.875, 0.0, 14, 104
-498.5616722655745,-117.5, 0.0, 14, 104
-498.5616722655745,-129.25, 0.0, 14, 104
-488.3858737711073,-111.625, 0.0, 14, 104
-488.3858737711073,-123.375, 0.0, 14, 104
-478.21007527664005,-94.0, 0.0, 14, 104
-478.21007527664005,-105.75, 0.0, 14, 104
-478.21007527664005,-117.5, 0.0, 14, 104
-468.03427678217287,-88.125, 0.0, 14, 104
-468.03427678217287,-99.875, 0.0, 14, 104
-468.03427678217287,-111.625, 0.0, 14, 104
-457.8584782877057,-82.25, 0.0, 14, 104
-457.8584782877057,-94.0, 0.0, 14, 104
-457.8584782877057,-105.75, 0.0, 14, 104
-447.6826797932385,-76.375, 0.0, 14, 104
-447.6826797932385,-88.125, 0.0, 14, 104
-447.6826797932385,-99.875, 0.0, 14, 104
-437.50688129877125,-70.5, 0.0, 14, 104
-437.50688129877125,-82.25, 0.0, 14, 104
-437.50688129877125,-94.0, 0.0, 14, 104
-437.50688129877125,-105.75, 0.0, 14, 104
-427.33108280430406,-76.375, 0.0, 14, 104
-427.33108280430406,-88.125, 0.0, 14, 104
-427.33108280430406,-99.875, 0.0, 14, 104
-417.1552843098369,-70.5, 0.0, 14, 104
-417.1552843098369,-82.25, 0.0, 14, 104
-417.1552843098369,-94.0, 0.0, 14, 104
-406.9794858153697,-64.625, 0.0, 14, 104
-406.9794858153697,-76.375, 0.0, 14, 104
-406.9794858153697,-88.125, 0.0, 14, 104
-396.8036873209025,-70.5, 0.0, 14, 104
-396.8036873209025,-82.25, 0.0, 14, 104
-386.62788882643525,-64.625, 0.0, 14, 104
-386.62788882643525,-76.375, 0.0, 14, 104
-386.62788882643525,-88.125, 0.0, 14, 104
-376.45209033196807,-58.75, 0.0, 14, 104
-376.45209033196807,-70.5, 0.0, 14, 104
-376.45209033196807,-82.25, 0.0, 14, 104
-366.2762918375009,-64.625, 0.0, 14, 104
-366.2762918375009,-76.375, 0.0, 14, 104
-356.1004933430337,-58.75, 0.0, 14, 104
-356.1004933430337,-70.5, 0.0, 14, 104
-356.1004933430337,-82.25, 0.0, 14, 104
-345.9246948485665,-52.875, 0.0, 14, 104
-345.9246948485665,-64.625, 0.0, 14, 104
-345.9246948485665,-76.375, 0.0, 14, 104
-335.74889635409926,-58.75, 0.0, 14, 104
-335.74889635409926,-70.5, 0.0, 14, 104
-335.74889635409926,-82.25, 0.0, 14, 104
-325.57309785963207,-52.875, 0.0, 14, 104
-325.57309785963207,-64.625, 0.0, 14, 104
-325.57309785963207,-76.375, 0.0, 14, 104
-325.57309785963207,-88.125, 0.0, 14, 104
-315.3972993651649,-58.75, 0.0, 14, 104
-315.3972993651649,-70.5, 0.0, 14, 104
-315.3972993651649,-82.25, 0.0, 14, 104
-315.3972993651649,-94.0, 0.0, 14, 104
-305.2215008706977,-64.625, 0.0, 14, 104
-305.2215008706977,-76.375, 0.0, 14, 104
-305.2215008706977,-88.125, 0.0, 14, 104
-305.2215008706977,-99.875, 0.0, 14, 104
-295.0457023762305,-70.5, 0.0, 14, 104
-295.0457023762305,-82.25, 0.0, 14, 104
-295.0457023762305,-94.0, 0.0, 14, 104
-295.0457023762305,-105.75, 0.0, 14, 104
-284.86990388176326,-76.375, 0.0, 14, 104
-284.86990388176326,-88.125, 0.0, 14, 104
-284.86990388176326,-99.875, 0.0, 14, 104
-284.86990388176326,-111.625, 0.0, 14, 104
-274.6941053872961,-82.25, 0.0, 14, 104
-274.6941053872961,-94.0, 0.0, 14, 104
-274.6941053872961,-105.75, 0.0, 14, 104
-274.6941053872961,-117.5, 0.0, 14, 104
-264.5183068928289,-88.125, 0.0, 14, 104
-264.5183068928289,-99.875, 0.0, 14, 104
-264.5183068928289,-111.625, 0.0, 14, 104
-264.5183068928289,-123.375, 0.0, 14, 104
-254.3425083983617,-94.0, 0.0, 14, 104
-254.3425083983617,-105.75, 0.0, 14, 104
-254.3425083983617,-117.5, 0.0, 14, 104
-254.3425083983617,-129.25, 0.0, 14, 104
-254.3425083983617,-141.0, 0.0, 14, 104
-244.16670990389449,-99.875, 0.0, 14, 104
-244.16670990389449,-111.625, 0.0, 14, 104
-244.16670990389449,-123.375, 0.0, 14, 104
-244.16670990389449,-135.125, 0.0, 14, 104
